    2.2018,    2.4687,0
    2.2590,    2.3867,0
    2.3241,    2.3108,0
    2.3964,    2.2417,0
    2.4753,    2.1803,0
    2.5599,    2.1270,0
    2.6495,    2.0824,0
    2.7430,    2.0470,0
    2.8396,    2.0211,0
    2.9383,    2.0050,0
    3.0381,    1.9988,0
    3.1380,    2.0026,0
    3.2371,    2.0164,0
    3.3342,    2.0400,0
    3.4286,    2.0731,0
    3.5191,    2.1156,0
    3.6050,    2.1668,0
    3.6853,    2.2264,0
    3.7593,    2.2937,0
    3.8262,    2.3680,0
    3.8853,    2.4486,0
    3.9361,    2.5348,0
    3.9780,    2.6256,0
    4.0107,    2.7201,0
    4.0338,    2.8174,0
    4.0470,    2.9165,0
    4.0503,    3.0165,0
    4.0436,    3.1162,0
    4.0269,    3.2148,0
    4.0005,    3.3113,0
    3.9646,    3.4046,0
    3.9195,    3.4939,0
    3.8658,    3.5782,0
    3.8039,    3.6568,0
    3.7345,    3.7288,0
    3.6582,    3.7934,0
    3.5759,    3.8502,0
    3.4883,    3.8985,0
    3.3964,    3.9377,0
    3.3009,    3.9676,0
    3.2030,    3.9878,0
    3.1035,    3.9982,0
    3.0035,    3.9985,0
    2.9040,    3.9889,0
    2.8059,    3.9693,0
    2.7103,    3.9401,0
    2.6180,    3.9015,0
    2.5301,    3.8539,0
    2.4474,    3.7977,0
    2.3707,    3.7336,0
    2.3007,    3.6621,0
    2.2383,    3.5840,0
    2.1840,    3.5000,0
    2.1383,    3.4110,0
    2.1017,    3.3180,0
    2.0747,    3.2217,0
    2.0573,    3.1232,0
    2.0499,    3.0235,0
    2.0525,    2.9235,0
    2.0650,    2.8243,0
    2.0874,    2.7268,0
    2.1194,    2.6321,0
    2.1607,    2.5410,0
    2.2108,    2.4545,0
    2.2694,    2.3735,0
    2.3358,    2.2987,0
    2.4093,    2.2309,0
    2.4892,    2.1707,0
    2.5747,    2.1189,0
    2.6649,    2.0758,0
    2.7590,    2.0420,0
    2.8561,    2.0177,0
    2.9550,    2.0033,0
    3.0549,    1.9988,0
    3.1547,    2.0043,0
    3.2536,    2.0197,0
    3.3503,    2.0449,0
    3.4441,    2.0796,0
    3.5339,    2.1236,0
    3.6189,    2.1763,0
    3.6982,    2.2372,0
    3.7711,    2.3057,0
    3.8367,    2.3811,0
    3.8945,    2.4628,0
    3.9438,    2.5497,0
    3.9842,    2.6412,0
    4.0153,    2.7363,0
    4.0367,    2.8340,0
    4.0483,    2.9333,0
    4.0498,    3.0333,0
    4.0414,    3.1329,0
    4.0231,    3.2312,0
    3.9951,    3.3272,0
    3.9576,    3.4199,0
    3.9111,    3.5084,0
    3.8560,    3.5919,0
    3.7928,    3.6694,0
    3.7221,    3.7402,0
    3.6448,    3.8036,0
    3.5615,    3.8589,0
    3.4731,    3.9057,0
    3.3805,    3.9434,0
    3.2846,    3.9717,0
    3.1863,    3.9903,0
    3.0867,    3.9989,0
    2.9867,    3.9976,0
    2.8874,    3.9863,0
    2.7896,    3.9651,0
    2.6945,    3.9343,0
    2.6029,    3.8941,0
    2.5158,    3.8450,0
    2.4340,    3.7875,0
    2.3584,    3.7220,0
    2.2897,    3.6494,0
    2.2286,    3.5702,0
    2.1757,    3.4854,0
    2.1315,    3.3956,0
    2.0965,    3.3020,0
    2.0711,    3.2053,0
    2.0554,    3.1065,0
    2.0496,    3.0067,0
    2.0539,    2.9068,0
    2.0681,    2.8078,0
    2.0921,    2.7107,0
    2.1257,    2.6165,0
    2.1685,    2.5261,0
    2.2201,    2.4405,0
    2.2800,    2.3604,0
    2.3476,    2.2868,0
    2.4223,    2.2202,0
    2.5032,    2.1614,0
    2.5895,    2.1110,0
    2.6805,    2.0695,0
    2.7752,    2.0372,0
    2.8726,    2.0146,0
    2.9718,    2.0018,0
    3.0717,    1.9990,0
    3.1715,    2.0062,0
    3.2700,    2.0232,0
    3.3663,    2.0501,0
    3.4595,    2.0864,0
    3.5486,    2.1318,0
    3.6327,    2.1859,0
    3.7109,    2.2482,0
    3.7826,    2.3179,0
    3.8470,    2.3945,0
    3.9034,    2.4770,0
    3.9512,    2.5648,0
    3.9901,    2.6570,0
    4.0195,    2.7525,0
    4.0393,    2.8506,0
    4.0492,    2.9501,0
    4.0491,    3.0501,0
    4.0391,    3.1496,0
    4.0191,    3.2476,0
    3.9895,    3.3431,0
    3.9504,    3.4351,0
    3.9024,    3.5228,0
    3.8459,    3.6053,0
    3.7814,    3.6818,0
    3.7096,    3.7514,0
    3.6312,    3.8134,0
    3.5470,    3.8674,0
    3.4578,    3.9127,0
    3.3646,    3.9488,0
    3.2682,    3.9755,0
    3.1697,    3.9924,0
    3.0699,    3.9994,0
    2.9700,    3.9964,0
    2.8708,    3.9834,0
    2.7734,    3.9606,0
    2.6788,    3.9282,0
    2.5879,    3.8865,0
    2.5017,    3.8359,0
    2.4209,    3.7770,0
    2.3464,    3.7103,0
    2.2789,    3.6365,0
    2.2191,    3.5563,0
    2.1676,    3.4706,0
    2.1250,    3.3802,0
    2.0916,    3.2859,0
    2.0677,    3.1888,0
    2.0537,    3.0898,0
    2.0496,    2.9899,0
    2.0556,    2.8900,0
    2.0714,    2.7913,0
    2.0971,    2.6946,0
    2.1322,    2.6010,0
    2.1766,    2.5114,0
    2.2296,    2.4266,0
    2.2909,    2.3476,0
    2.3597,    2.2751,0
    2.4355,    2.2098,0
    2.5173,    2.1523,0
    2.6045,    2.1034,0
    2.6962,    2.0634,0
    2.7914,    2.0328,0
    2.8892,    2.0118,0
    2.9885,    2.0006,0
    3.0885,    1.9995,0
    3.1881,    2.0083,0
    3.2864,    2.0271,0
    3.3822,    2.0555,0
    3.4748,    2.0934,0
    3.5631,    2.1403,0
    3.6463,    2.1959,0
    3.7235,    2.2594,0
    3.7940,    2.3303,0
    3.8570,    2.4079,0
    3.9120,    2.4915,0
    3.9584,    2.5801,0
    3.9957,    2.6728,0
    4.0236,    2.7689,0
    4.0417,    2.8672,0
    4.0499,    2.9669,0
    4.0481,    3.0669,0
    4.0364,    3.1662,0
    4.0148,    3.2638,0
    3.9835,    3.3588,0
    3.9430,    3.4502,0
    3.8935,    3.5371,0
    3.8356,    3.6186,0
    3.7698,    3.6940,0
    3.6968,    3.7623,0
    3.6174,    3.8231,0
    3.5323,    3.8756,0
    3.4424,    3.9194,0
    3.3486,    3.9540,0
    3.2518,    3.9790,0
    3.1529,    3.9943,0
    3.0531,    3.9996,0
    2.9532,    3.9949,0
    2.8543,    3.9803,0
    2.7573,    3.9558,0
    2.6633,    3.9218,0
    2.5731,    3.8786,0
    2.4877,    3.8266,0
    2.4079,    3.7663,0
    2.3345,    3.6984,0
    2.2683,    3.6234,0
    2.2099,    3.5423,0
    2.1598,    3.4557,0
    2.1187,    3.3645,0
    2.0869,    3.2697,0
    2.0647,    3.1722,0
    2.0523,    3.0730,0
    2.0499,    2.9730,0
    2.0575,    2.8733,0
    2.0751,    2.7749,0
    2.1023,    2.6787,0
    2.1391,    2.5856,0
    2.1849,    2.4968,0
    2.2394,    2.4129,0
    2.3019,    2.3349,0
    2.3720,    2.2635,0
    2.4488,    2.1995,0
    2.5317,    2.1435,0
    2.6197,    2.0960,0
    2.7120,    2.0576,0
    2.8077,    2.0285,0
    2.9058,    2.0092,0
    3.0053,    1.9998,0
    3.1053,    2.0003,0
    3.2048,    2.0108,0
    3.3027,    2.0312,0
    3.3981,    2.0612,0
    3.4900,    2.1007,0
    3.5775,    2.1491,0
    3.6597,    2.2060,0
    3.7358,    2.2708,0
    3.8051,    2.3429,0
    3.8669,    2.4216,0
    3.9204,    2.5060,0
    3.9653,    2.5954,0
    4.0011,    2.6888,0
    4.0273,    2.7853,0
    4.0438,    2.8839,0
    4.0503,    2.9837,0
    4.0469,    3.0836,0
    4.0334,    3.1827,0
    4.0102,    3.2800,0
    3.9774,    3.3745,0
    3.9353,    3.4652,0
    3.8843,    3.5512,0
    3.8250,    3.6317,0
    3.7580,    3.7060,0
    3.6839,    3.7731,0
    3.6035,    3.8325,0
    3.5175,    3.8836,0
    3.4269,    3.9259,0
    3.3325,    3.9589,0
    3.2353,    3.9823,0
    3.1362,    3.9959,0
    3.0363,    3.9995,0
    2.9365,    3.9931,0
    2.8378,    3.9768,0
    2.7413,    3.9508,0
    2.6478,    3.9152,0
    2.5584,    3.8704,0
    2.4738,    3.8170,0
    2.3951,    3.7554,0
    2.3228,    3.6862,0
    2.2579,    3.6102,0
    2.2008,    3.5281,0
    2.1523,    3.4407,0
    2.1127,    3.3488,0
    2.0825,    3.2535,0
    2.0619,    3.1556,0
    2.0512,    3.0562,0
    2.0505,    2.9562,0
    2.0598,    2.8567,0
    2.0790,    2.7585,0
    2.1078,    2.6628,0
    2.1461,    2.5704,0
    2.1935,    2.4823,0
    2.2493,    2.3994,0
    2.3132,    2.3224,0
    2.3845,    2.2523,0
    2.4624,    2.1895,0
    2.5461,    2.1349,0
    2.6349,    2.0889,0
    2.7279,    2.0520,0
    2.8240,    2.0246,0
    2.9225,    2.0069,0
    3.0221,    1.9991,0
    3.1221,    2.0014,0
    3.2214,    2.0135,0
    3.3189,    2.0356,0
    3.4138,    2.0672,0
    3.5050,    2.1082,0
    3.5917,    2.1581,0
    3.6729,    2.2164,0
    3.7480,    2.2825,0
    3.8160,    2.3557,0
    3.8765,    2.4354,0
    3.9286,    2.5207,0
    3.9720,    2.6108,0
    4.0061,    2.7048,0
    4.0308,    2.8017,0
    4.0456,    2.9006,0
    4.0504,    3.0005,0
    4.0453,    3.1004,0
    4.0302,    3.1992,0
    4.0053,    3.2961,0
    3.9709,    3.3900,0
    3.9273,    3.4800,0
    3.8749,    3.5652,0
    3.8143,    3.6447,0
    3.7460,    3.7178,0
    3.6708,    3.7837,0
    3.5894,    3.8417,0
    3.5026,    3.8914,0
    3.4113,    3.9321,0
    3.3163,    3.9635,0
    3.2187,    3.9853,0
    3.1194,    3.9972,0
    3.0194,    3.9991,0
    2.9198,    3.9911,0
    2.8214,    3.9731,0
    2.7253,    3.9454,0
    2.6325,    3.9083,0
    2.5438,    3.8621,0
    2.4602,    3.8072,0
    2.3824,    3.7443,0
    2.3114,    3.6739,0
    2.2477,    3.5968,0
    2.1921,    3.5137,0
    2.1450,    3.4255,0
    2.1069,    3.3330,0
    2.0783,    3.2372,0
    2.0594,    3.1390,0
    2.0504,    3.0394,0
    2.0514,    2.9394,0
    2.0623,    2.8400,0
    2.0832,    2.7422,0
    2.1136,    2.6470,0
    2.1535,    2.5553,0
    2.2023,    2.4680,0
    2.2595,    2.3860,0
    2.3247,    2.3101,0
    2.3971,    2.2412,0
    2.4761,    2.1798,0
    2.5607,    2.1266,0
    2.6503,    2.0821,0
    2.7438,    2.0468,0
    2.8404,    2.0209,0
    2.9392,    2.0049,0
    3.0390,    1.9988,0
    3.1389,    2.0027,0
    3.2379,    2.0166,0
    3.3351,    2.0402,0
    3.4294,    2.0735,0
    3.5199,    2.1160,0
    3.6057,    2.1673,0
    3.6860,    2.2269,0
    3.7599,    2.2943,0
    3.8268,    2.3687,0
    3.8858,    2.4494,0
    3.9365,    2.5356,0
    3.9784,    2.6264,0
    4.0110,    2.7209,0
    4.0339,    2.8183,0
    4.0471,    2.9174,0
    4.0503,    3.0173,0
    4.0434,    3.1171,0
    4.0267,    3.2157,0
    4.0002,    3.3121,0
    3.9642,    3.4054,0
    3.9191,    3.4947,0
    3.8653,    3.5789,0
    3.8033,    3.6574,0
    3.7339,    3.7294,0
    3.6575,    3.7940,0
    3.5752,    3.8507,0
    3.4875,    3.8988,0
    3.3955,    3.9380,0
    3.3001,    3.9678,0
    3.2021,    3.9880,0
    3.1026,    3.9982,0
    3.0026,    3.9985,0
    2.9031,    3.9887,0
    2.8051,    3.9691,0
    2.7094,    3.9398,0
    2.6172,    3.9011,0
    2.5294,    3.8534,0
    2.4467,    3.7972,0
    2.3700,    3.7330,0
    2.3002,    3.6614,0
    2.2378,    3.5832,0
    2.1835,    3.4992,0
    2.1379,    3.4102,0
    2.1015,    3.3171,0
    2.0745,    3.2208,0
    2.0572,    3.1223,0
    2.0499,    3.0226,0
    2.0525,    2.9226,0
    2.0651,    2.8234,0
    2.0876,    2.7260,0
    2.1197,    2.6313,0
    2.1611,    2.5402,0
    2.2113,    2.4538,0
    2.2700,    2.3728,0
    2.3364,    2.2980,0
    2.4100,    2.2303,0
    2.4899,    2.1702,0
    2.5755,    2.1185,0
    2.6658,    2.0755,0
    2.7599,    2.0417,0
    2.8569,    2.0176,0
    2.9559,    2.0032,0
    3.0558,    1.9988,0
    3.1556,    2.0043,0
    3.2544,    2.0199,0
    3.3512,    2.0452,0
    3.4449,    2.0800,0
    3.5347,    2.1240,0
    3.6196,    2.1768,0
    3.6989,    2.2377,0
    3.7717,    2.3063,0
    3.8372,    2.3818,0
    3.8949,    2.4635,0
    3.9442,    2.5505,0
    3.9845,    2.6421,0
    4.0155,    2.7371,0
    4.0368,    2.8348,0
    4.0483,    2.9342,0
    4.0498,    3.0342,0
    4.0413,    3.1338,0
    4.0229,    3.2321,0
    3.9948,    3.3281,0
    3.9573,    3.4207,0
    3.9106,    3.5092,0
    3.8554,    3.5926,0
    3.7922,    3.6700,0
    3.7215,    3.7408,0
    3.6441,    3.8041,0
    3.5608,    3.8594,0
    3.4723,    3.9061,0
    3.3797,    3.9437,0
    3.2837,    3.9719,0
    3.1855,    3.9904,0
    3.0858,    3.9989,0
    2.9858,    3.9975,0
    2.8865,    3.9861,0
    2.7888,    3.9649,0
    2.6937,    3.9340,0
    2.6021,    3.8937,0
    2.5151,    3.8445,0
    2.4333,    3.7869,0
    2.3578,    3.7214,0
    2.2891,    3.6487,0
    2.2281,    3.5695,0
    2.1753,    3.4846,0
    2.1312,    3.3948,0
    2.0963,    3.3011,0
    2.0709,    3.2044,0
    2.0553,    3.1056,0
    2.0496,    3.0058,0
    2.0540,    2.9059,0
    2.0682,    2.8069,0
