  -51.5159,  -26.1740,0
  -50.2072,  -28.7498,0
  -48.7697,  -31.2601,0
  -47.2067,  -33.6986,0
  -45.5217,  -36.0589,0
  -43.7188,  -38.3350,0
  -41.8020,  -40.5210,0
  -39.7760,  -42.6111,0
  -37.6454,  -44.5999,0
  -35.4154,  -46.4821,0
  -33.0913,  -48.2529,0
  -30.6787,  -49.9075,0
  -28.1833,  -51.4414,0
  -25.6112,  -52.8506,0
  -22.9687,  -54.1311,0
  -20.2622,  -55.2796,0
  -17.4982,  -56.2927,0
  -14.6835,  -57.1676,0
  -11.8252,  -57.9018,0
   -8.9301,  -58.4930,0
   -6.0054,  -58.9395,0
   -3.0584,  -59.2398,0
   -0.0965,  -59.3927,0
    2.8732,  -59.3975,0
    5.8431,  -59.2539,1
    8.8058,  -58.9617,1
   11.7538,  -58.5214,1
   14.6799,  -57.9338,1
   17.5766,  -57.1998,1
   20.4366,  -56.3209,1
   23.2526,  -55.2991,1
   26.0176,  -54.1365,1
   28.7244,  -52.8356,1
   31.3662,  -51.3994,1
   33.9362,  -49.8311,1
   36.4277,  -48.1342,1
   38.8344,  -46.3129,1
   41.1501,  -44.3711,1
   43.3686,  -42.3136,1
   45.4843,  -40.1452,1
   47.4916,  -37.8710,1
   49.3851,  -35.4964,1
   51.1599,  -33.0272,1
   52.8113,  -30.4692,1
   54.3348,  -27.8286,1
   55.7262,  -25.1119,1
   56.9818,  -22.3255,1
   58.0980,  -19.4765,1
   59.0719,  -16.5716,1
   59.9005,  -13.6180,1
   60.5813,  -10.6229,1
   61.1125,   -7.5939,1
   61.4922,   -4.5382,1
   61.7191,   -1.4636,1
   61.7923,    1.6223,1
   61.7112,    4.7119,1
   61.4756,    7.7975,1
   61.0857,   10.8713,1
   60.5421,   13.9256,1
   59.8459,   16.9527,1
   58.9982,   19.9450,1
   58.0010,   22.8949,1
   56.8562,   25.7949,1
   55.5665,   28.6377,1
   54.1346,   31.4160,1
   52.5638,   34.1228,1
   50.8577,   36.7510,1
   49.0201,   39.2939,1
   47.0554,   41.7449,1
   44.9682,   44.0976,1
   42.7633,   46.3460,1
   40.4460,   48.4842,1
   38.0218,   50.5065,1
   35.4965,   52.4076,1
   32.8761,   54.1824,1
   30.1670,   55.8262,1
   27.3757,   57.3346,1
   24.5089,   58.7033,1
   21.5738,   59.9288,1
   18.5773,   61.0075,1
   15.5269,   61.9363,1
   12.4301,   62.7127,1
    9.2945,   63.3342,1
    6.1278,   63.7989,1
    2.9378,   64.1053,1
   -0.2674,   64.2522,1
   -3.4800,   64.2388,0
   -6.6920,   64.0648,0
   -9.8952,   63.7302,0
  -13.0817,   63.2355,0
  -16.2435,   62.5814,0
  -19.3726,   61.7692,0
  -22.4610,   60.8006,0
  -25.5011,   59.6775,0
  -28.4849,   58.4025,0
  -31.4051,   56.9782,0
  -34.2540,   55.4080,0
  -37.0244,   53.6953,0
  -39.7091,   51.8440,0
  -42.3013,   49.8586,0
  -44.7943,   47.7435,0
  -47.1814,   45.5038,0
  -49.4566,   43.1447,0
  -51.6139,   40.6719,0
  -53.6475,   38.0912,0
  -55.5520,   35.4088,0
  -57.3225,   32.6312,0
  -58.9540,   29.7651,0
  -60.4423,   26.8174,0
  -61.7832,   23.7953,0
  -62.9729,   20.7061,0
  -64.0082,   17.5575,0
  -64.8861,   14.3571,0
  -65.6040,   11.1128,0
  -66.1596,    7.8326,0
  -66.5512,    4.5246,0
  -66.7775,    1.1970,0
  -66.8373,   -2.1418,0
  -66.7302,   -5.4837,0
  -66.4560,   -8.8202,0
  -66.0150,  -12.1430,0
  -65.4079,  -15.4438,0
  -64.6357,  -18.7142,0
  -63.7000,  -21.9460,0
  -62.6027,  -25.1310,0
  -61.3461,  -28.2611,0
  -59.9331,  -31.3284,0
  -58.3667,  -34.3251,0
  -56.6504,  -37.2434,0
  -54.7882,  -40.0759,0
  -52.7845,  -42.8153,0
  -50.6437,  -45.4545,0
  -48.3710,  -47.9867,0
  -45.9716,  -50.4053,0
  -43.4514,  -52.7038,0
  -40.8162,  -54.8764,0
  -38.0723,  -56.9172,0
  -35.2265,  -58.8208,0
  -32.2854,  -60.5822,0
  -29.2563,  -62.1964,0
  -26.1465,  -63.6593,0
  -22.9635,  -64.9666,0
  -19.7152,  -66.1148,0
  -16.4095,  -67.1005,0
  -13.0544,  -67.9210,0
   -9.6584,  -68.5737,0
   -6.2297,  -69.0566,0
   -2.7769,  -69.3681,0
    0.6915,  -69.5070,0
    4.1669,  -69.4724,1
    7.6405,  -69.2641,1
   11.1037,  -68.8820,1
   14.5478,  -68.3268,1
   17.9641,  -67.5995,1
   21.3441,  -66.7012,1
   24.6792,  -65.6340,1
   27.9609,  -64.4001,1
   31.1809,  -63.0020,1
   34.3310,  -61.4430,1
   37.4031,  -59.7264,1
   40.3895,  -57.8563,1
   43.2823,  -55.8368,1
   46.0741,  -53.6727,1
   48.7577,  -51.3690,1
   51.3262,  -48.9311,1
   53.7728,  -46.3648,1
   56.0910,  -43.6762,1
   58.2748,  -40.8716,1
   60.3184,  -37.9579,1
   62.2163,  -34.9420,1
   63.9634,  -31.8311,1
   65.5549,  -28.6330,1
   66.9866,  -25.3552,1
   68.2543,  -22.0059,1
   69.3546,  -18.5932,1
   70.2843,  -15.1254,1
   71.0406,  -11.6112,1
   71.6211,   -8.0592,1
   72.0241,   -4.4781,1
   72.2480,   -0.8769,1
   72.2918,    2.7355,1
   72.1551,    6.3500,1
   71.8376,    9.9578,1
   71.3397,   13.5497,1
   70.6622,   17.1167,1
   69.8064,   20.6498,1
   68.7739,   24.1401,1
   67.5669,   27.5788,1
   66.1879,   30.9571,1
   64.6401,   34.2665,1
   62.9267,   37.4985,1
   61.0518,   40.6449,1
   59.0196,   43.6975,1
   56.8347,   46.6484,1
   54.5023,   49.4902,1
   52.0278,   52.2153,1
   49.4170,   54.8167,1
   46.6762,   57.2875,1
   43.8118,   59.6213,1
   40.8307,   61.8119,1
   37.7401,   63.8535,1
   34.5475,   65.7405,1
   31.2604,   67.4678,1
   27.8870,   69.0309,1
   24.4355,   70.4252,1
   20.9142,   71.6470,1
   17.3319,   72.6927,1
   13.6973,   73.5593,1
   10.0193,   74.2442,1
    6.3071,   74.7451,1
    2.5698,   75.0605,1
   -1.1832,   75.1890,1
   -4.9426,   75.1298,0
   -8.6991,   74.8827,0
  -12.4433,   74.4477,0
  -16.1657,   73.8256,0
  -19.8569,   73.0173,0
  -23.5078,   72.0244,0
  -27.1090,   70.8490,0
  -30.6515,   69.4936,0
  -34.1261,   67.9610,0
  -37.5242,   66.2547,0
  -40.8369,   64.3785,0
  -44.0559,   62.3366,0
  -47.1727,   60.1339,0
  -50.1794,   57.7752,0
  -53.0681,   55.2663,0
  -55.8315,   52.6128,0
  -58.4621,   49.8213,0
  -60.9532,   46.8982,0
  -63.2981,   43.8505,0
  -65.4906,   40.6856,0
  -67.5249,   37.4111,0
  -69.3954,   34.0348,0
  -71.0972,   30.5651,0
  -72.6254,   27.0102,0
  -73.9759,   23.3789,0
  -75.1449,   19.6801,0
  -76.1289,   15.9229,0
  -76.9250,   12.1164,0
  -77.5308,    8.2702,0
  -77.9444,    4.3937,0
  -78.1640,    0.4964,0
  -78.1889,   -3.4118,0
  -78.0183,   -7.3212,0
  -77.6522,  -11.2221,0
  -77.0911,  -15.1047,0
  -76.3359,  -18.9593,0
  -75.3879,  -22.7761,0
  -74.2491,  -26.5455,0
  -72.9218,  -30.2579,0
  -71.4089,  -33.9040,0
  -69.7137,  -37.4745,0
  -67.8400,  -40.9602,0
  -65.7920,  -44.3522,0
  -63.5744,  -47.6418,0
  -61.1923,  -50.8205,0
  -58.6513,  -53.8801,0
  -55.9573,  -56.8127,0
  -53.1167,  -59.6105,0
  -50.1361,  -62.2664,0
  -47.0228,  -64.7732,0
  -43.7842,  -67.1243,0
  -40.4279,  -69.3135,0
  -36.9623,  -71.3349,0
  -33.3955,  -73.1830,0
  -29.7364,  -74.8528,0
  -25.9937,  -76.3396,0
  -22.1767,  -77.6393,0
  -18.2948,  -78.7481,0
  -14.3574,  -79.6629,0
  -10.3742,  -80.3808,0
   -6.3552,  -80.8995,0
   -2.3102,  -81.2172,0
    1.7506,  -81.3327,0
    5.8173,  -81.2452,1
    9.8795,  -80.9543,1
   13.9273,  -80.4604,1
   17.9503,  -79.7640,1
   21.9385,  -78.8665,1
   25.8818,  -77.7696,1
   29.7703,  -76.4755,1
   33.5941,  -74.9870,1
   37.3434,  -73.3073,1
   41.0088,  -71.4401,1
   44.5808,  -69.3896,1
   48.0502,  -67.1606,1
   51.4083,  -64.7581,1
   54.6462,  -62.1877,1
   57.7556,  -59.4554,1
   60.7283,  -56.5676,1
   63.5567,  -53.5312,1
   66.2333,  -50.3533,1
   68.7509,  -47.0417,1
   71.1030,  -43.6041,1
   73.2832,  -40.0490,1
   75.2857,  -36.3848,1
   77.1049,  -32.6205,1
   78.7359,  -28.7653,1
   80.1742,  -24.8285,1
   81.4156,  -20.8198,1
   82.4566,  -16.7490,1
   83.2941,  -12.6262,1
   83.9254,   -8.4615,1
   84.3484,   -4.2652,1
   84.5617,   -0.0478,1
   84.5641,    4.1803,1
   84.3551,    8.4085,1
   83.9347,   12.6263,1
   83.3033,   16.8230,1
   82.4622,   20.9882,1
   81.4128,   25.1113,1
   80.1572,   29.1819,1
   78.6981,   33.1898,1
   77.0386,   37.1247,1
   75.1824,   40.9766,1
   73.1336,   44.7357,1
   70.8968,   48.3924,1
   68.4772,   51.9373,1
   65.8803,   55.3611,1
   63.1122,   58.6551,1
   60.1795,   61.8107,1
   57.0889,   64.8197,1
   53.8480,   67.6742,1
   50.4642,   70.3666,1
   46.9459,   72.8898,1
   43.3014,   75.2371,1
   39.5396,   77.4022,1
   35.6695,   79.3791,1
   31.7005,   81.1626,1
   27.6424,   82.7476,1
   23.5050,   84.1297,1
   19.2985,   85.3050,1
   15.0333,   86.2699,1
   10.7198,   87.0216,1
    6.3687,   87.5576,1
    1.9908,   87.8760,1
   -2.4030,   87.9755,1
   -6.8018,   87.8554,0
  -11.1945,   87.5153,0
  -15.5703,   86.9556,0
  -19.9181,   86.1771,0
  -24.2269,   85.1812,0
  -28.4860,   83.9698,0
  -32.6845,   82.5455,0
  -36.8118,   80.9113,0
  -40.8573,   79.0707,0
  -44.8109,   77.0278,0
  -48.6623,   74.7873,0
  -52.4016,   72.3542,0
  -56.0193,   69.7341,0
  -59.5060,   66.9331,0
  -62.8527,   63.9578,0
  -66.0506,   60.8152,0
  -69.0913,   57.5127,0
  -71.9670,   54.0581,0
  -74.6699,   50.4597,0
  -77.1929,   46.7263,0
  -79.5292,   42.8666,0
  -81.6725,   38.8902,0
  -83.6170,   34.8065,0
  -85.3573,   30.6257,0
  -86.8886,   26.3578,0
  -88.2065,   22.0134,0
  -89.3072,   17.6031,0
  -90.1873,   13.1377,0
  -90.8442,    8.6283,0
  -91.2756,    4.0861,0
  -91.4799,   -0.4777,0
  -91.4561,   -5.0517,0
  -91.2035,   -9.6245,0
  -90.7223,  -14.1846,0
  -90.0130,  -18.7208,0
  -89.0770,  -23.2214,0
  -87.9159,  -27.6753,0
  -86.5322,  -32.0711,0
  -84.9286,  -36.3977,0
  -83.1087,  -40.6441,0
  -81.0765,  -44.7995,0
  -78.8365,  -48.8534,0
  -76.3939,  -52.7952,0
  -73.7541,  -56.6149,0
  -70.9234,  -60.3026,0
  -67.9082,  -63.8488,0
  -64.7158,  -67.2442,0
  -61.3536,  -70.4800,0
  -57.8296,  -73.5476,0
  -54.1522,  -76.4391,0
  -50.3303,  -79.1467,0
  -46.3729,  -81.6632,0
  -42.2898,  -83.9819,0
  -38.0907,  -86.0964,0
  -33.7859,  -88.0009,0
  -29.3858,  -89.6902,0
  -24.9013,  -91.1595,0
  -20.3433,  -92.4046,0
  -15.7231,  -93.4217,0
  -11.0520,  -94.2079,0
   -6.3416,  -94.7605,0
   -1.6036,  -95.0776,0
    3.1503,  -95.1577,0
    7.9082,  -95.0002,1
   12.6582,  -94.6048,1
   17.3884,  -93.9719,1
   22.0870,  -93.1025,1
   26.7421,  -91.9981,1
   31.3420,  -90.6610,1
   35.8751,  -89.0939,1
   40.3298,  -87.3002,1
   44.6948,  -85.2837,1
   48.9590,  -83.0489,1
   53.1114,  -80.6010,1
   57.1415,  -77.9454,1
   61.0387,  -75.0883,1
   64.7932,  -72.0364,1
   68.3950,  -68.7967,1
   71.8348,  -65.3770,1
   75.1037,  -61.7853,1
   78.1929,  -58.0301,1
   81.0944,  -54.1204,1
   83.8005,  -50.0657,1
   86.3038,  -45.8757,1
   88.5975,  -41.5605,1
   90.6756,  -37.1306,1
   92.5321,  -32.5968,1
   94.1619,  -27.9702,1
   95.5605,  -23.2621,1
   96.7236,  -18.4841,1
   97.6478,  -13.6479,1
   98.3302,   -8.7655,1
   98.7684,   -3.8490,1
   98.9609,    1.0894,1
   98.9064,    6.0374,1
   98.6046,   10.9828,1
   98.0554,   15.9130,1
   97.2598,   20.8158,1
   96.2190,   25.6787,1
   94.9350,   30.4897,1
   93.4106,   35.2364,1
   91.6487,   39.9070,1
   89.6534,   44.4894,1
   87.4289,   48.9721,1
   84.9803,   53.3435,1
   82.3131,   57.5925,1
   79.4335,   61.7082,1
   76.3481,   65.6799,1
   73.0641,   69.4973,1
   69.5892,   73.1505,1
   65.9317,   76.6299,1
   62.1002,   79.9265,1
   58.1039,   83.0315,1
   53.9523,   85.9367,1
   49.6555,   88.6344,1
   45.2238,   91.1171,1
   40.6679,   93.3783,1
   35.9990,   95.4117,1
   31.2284,   97.2117,1
   26.3678,   98.7731,1
   21.4292,  100.0915,1
   16.4246,  101.1629,1
   11.3665,  101.9842,1
    6.2673,  102.5525,1
    1.1396,  102.8658,1
   -4.0037,  102.9228,1
   -9.1498,  102.7226,0
  -14.2859,  102.2652,0
  -19.3992,  101.5509,0
  -24.4767,  100.5809,0
  -29.5058,   99.3571,0
  -34.4736,   97.8818,0
  -39.3677,   96.1581,0
  -44.1756,   94.1897,0
  -48.8851,   91.9809,0
  -53.4842,   89.5367,0
  -57.9610,   86.8625,0
  -62.3041,   83.9644,0
  -66.5023,   80.8492,0
  -70.5448,   77.5241,0
  -74.4210,   73.9969,0
  -78.1208,   70.2758,0
  -81.6346,   66.3698,0
  -84.9531,   62.2880,0
  -88.0675,   58.0404,0
  -90.9695,   53.6370,0
  -93.6514,   49.0885,0
  -96.1058,   44.4060,0
  -98.3261,   39.6007,0
 -100.3062,   34.6844,0
 -102.0404,   29.6690,0
 -103.5238,   24.5670,0
 -104.7522,   19.3908,0
 -105.7217,   14.1532,0
 -106.4294,    8.8671,0
 -106.8727,    3.5457,0
 -107.0500,   -1.7980,0
 -106.9601,   -7.1505,0
 -106.6026,  -12.4985,0
 -105.9777,  -17.8286,0
 -105.0862,  -23.1275,0
 -103.9299,  -28.3818,0
 -102.5108,  -33.5783,0
 -100.8319,  -38.7038,0
  -98.8967,  -43.7454,0
  -96.7094,  -48.6903,0
  -94.2749,  -53.5257,0
  -91.5986,  -58.2395,0
  -88.6866,  -62.8194,0
  -85.5457,  -67.2537,0
  -82.1830,  -71.5310,0
  -78.6064,  -75.6402,0
  -74.8244,  -79.5705,0
  -70.8459,  -83.3117,0
  -66.6803,  -86.8540,0
  -62.3376,  -90.1880,0
  -57.8282,  -93.3049,0
  -53.1630,  -96.1963,0
  -48.3532,  -98.8545,0
  -43.4104, -101.2721,0
  -38.3468, -103.4426,0
  -33.1747, -105.3600,0
  -27.9067, -107.0187,0
  -22.5558, -108.4140,0
  -17.1351, -109.5418,0
  -11.6580, -110.3986,0
   -6.1380, -110.9815,0
   -0.5890, -111.2884,0
    4.9755, -111.3178,0
   10.5413, -111.0691,1
   16.0948, -110.5420,1
   21.6219, -109.7373,1
   27.1088, -108.6562,1
   32.5416, -107.3007,1
   37.9066, -105.6736,1
   43.1903, -103.7783,1
   48.3792, -101.6188,1
   53.4601,  -99.1998,1
   58.4201,  -96.5268,1
   63.2465,  -93.6058,1
   67.9268,  -90.4435,1
   72.4490,  -87.0472,1
   76.8013,  -83.4247,1
   80.9725,  -79.5847,1
   84.9518,  -75.5360,1
   88.7286,  -71.2884,1
   92.2930,  -66.8520,1
   95.6356,  -62.2374,1
   98.7475,  -57.4556,1
  101.6202,  -52.5182,1
  104.2462,  -47.4372,1
  106.6180,  -42.2249,1
  108.7293,  -36.8940,1
  110.5740,  -31.4575,1
  112.1468,  -25.9288,1
  113.4433,  -20.3215,1
  114.4593,  -14.6493,1
  115.1918,   -8.9263,1
  115.6381,   -3.1668,1
  115.7965,    2.6152,1
  115.6657,    8.4050,1
  115.2455,   14.1883,1
  114.5360,   19.9505,1
  113.5385,   25.6773,1
  112.2547,   31.3543,1
  110.6869,   36.9670,1
  108.8386,   42.5013,1
  106.7135,   47.9433,1
  104.3164,   53.2789,1
  101.6524,   58.4948,1
   98.7277,   63.5774,1
   95.5488,   68.5138,1
   92.1231,   73.2912,1
   88.4586,   77.8974,1
   84.5637,   82.3203,1
   80.4477,   86.5485,1
   76.1203,   90.5709,1
   71.5917,   94.3769,1
   66.8729,   97.9565,1
   61.9750,  101.3001,1
   56.9100,  104.3989,1
   51.6901,  107.2444,1
   46.3279,  109.8289,1
   40.8364,  112.1453,1
   35.2292,  114.1871,1
   29.5198,  115.9485,1
   23.7224,  117.4245,1
   17.8512,  118.6107,1
   11.9206,  119.5032,1
    5.9455,  120.0992,1
   -0.0595,  120.3965,1
   -6.0793,  120.3935,0
  -12.0990,  120.0896,0
  -18.1035,  119.4846,0
  -24.0777,  118.5795,0
  -30.0067,  117.3756,0
  -35.8755,  115.8752,0
  -41.6692,  114.0815,0
  -47.3733,  111.9980,0
  -52.9732,  109.6293,0
  -58.4547,  106.9807,0
  -63.8037,  104.0579,0
  -69.0066,  100.8678,0
  -74.0500,   97.4174,0
  -78.9209,   93.7149,0
  -83.6066,   89.7689,0
  -88.0950,   85.5886,0
  -92.3745,   81.1838,0
  -96.4337,   76.5651,0
 -100.2619,   71.7434,0
 -103.8491,   66.7303,0
 -107.1856,   61.5378,0
 -110.2625,   56.1786,0
 -113.0714,   50.6654,0
 -115.6047,   45.0119,0
 -117.8553,   39.2316,0
 -119.8169,   33.3389,0
 -121.4838,   27.3480,0
 -122.8512,   21.2738,0
 -123.9149,   15.1313,0
 -124.6715,    8.9355,0
 -125.1182,    2.7020,0
 -125.2533,   -3.5540,0
 -125.0756,   -9.8166,0
 -124.5848,  -16.0704,0
 -123.7813,  -22.2996,0
 -122.6663,  -28.4887,0
 -121.2419,  -34.6220,0
 -119.5108,  -40.6841,0
 -117.4766,  -46.6597,0
 -115.1436,  -52.5335,0
 -112.5169,  -58.2907,0
 -109.6024,  -63.9165,0
 -106.4065,  -69.3966,0
 -102.9367,  -74.7170,0
  -99.2009,  -79.8638,0
  -95.2077,  -84.8238,0
  -90.9665,  -89.5842,0
  -86.4873,  -94.1325,0
  -81.7807,  -98.4569,0
  -76.8578, -102.5459,0
  -71.7305, -106.3888,0
  -66.4111, -109.9754,0
  -60.9123, -113.2959,0
  -55.2475, -116.3415,0
  -49.4304, -119.1039,0
  -43.4752, -121.5754,0
  -37.3965, -123.7492,0
  -31.2090, -125.6190,0
  -24.9281, -127.1795,0
  -18.5691, -128.4259,0
  -12.1478, -129.3543,0
   -5.6801, -129.9617,0
    0.8180, -130.2457,0
    7.3303, -130.2048,1
   13.8405, -129.8383,1
   20.3325, -129.1463,1
   26.7898, -128.1296,1
   33.1962, -126.7902,1
   39.5358, -125.1303,1
   45.7923, -123.1535,1
   51.9499, -120.8639,1
   57.9931, -118.2664,1
   63.9065, -115.3668,1
   69.6748, -112.1715,1
   75.2834, -108.6877,1
   80.7178, -104.9236,1
   85.9639, -100.8877,1
   91.0083,  -96.5895,1
   95.8378,  -92.0391,1
  100.4398,  -87.2472,1
  104.8021,  -82.2252,1
  108.9134,  -76.9851,1
  112.7626,  -71.5394,1
  116.3396,  -65.9013,1
  119.6347,  -60.0843,1
  122.6389,  -54.1026,1
  125.3440,  -47.9706,1
  127.7425,  -41.7034,1
  129.8277,  -35.3163,1
  131.5935,  -28.8249,1
  133.0347,  -22.2452,1
  134.1470,  -15.5935,1
  134.9267,   -8.8861,1
  135.3710,   -2.1398,1
  135.4780,    4.6287,1
  135.2466,   11.4026,1
  134.6764,   18.1650,1
  133.7682,   24.8988,1
  132.5232,   31.5872,1
  130.9439,   38.2134,1
  129.0332,   44.7606,1
  126.7952,   51.2122,1
  124.2346,   57.5520,1
  121.3570,   63.7637,1
  118.1688,   69.8316,1
  114.6772,   75.7400,1
  110.8902,   81.4739,1
  106.8165,   87.0184,1
  102.4656,   92.3592,1
   97.8476,   97.4825,1
   92.9735,  102.3749,1
   87.8548,  107.0235,1
   82.5036,  111.4163,1
   76.9328,  115.5414,1
   71.1557,  119.3881,1
   65.1863,  122.9459,1
   59.0390,  126.2052,1
   52.7287,  129.1571,1
   46.2709,  131.7936,1
   39.6812,  134.1071,1
   32.9758,  136.0912,1
   26.1713,  137.7400,1
   19.2843,  139.0485,1
   12.3319,  140.0127,1
    5.3312,  140.6293,1
   -1.7002,  140.8959,1
   -8.7450,  140.8109,0
  -15.7856,  140.3736,0
  -22.8043,  139.5844,0
  -29.7835,  138.4441,0
  -36.7057,  136.9550,0
  -43.5534,  135.1197,0
  -50.3094,  132.9420,0
  -56.9565,  130.4265,0
  -63.4778,  127.5787,0
  -69.8568,  124.4048,0
  -76.0770,  120.9120,0
  -82.1226,  117.1081,0
  -87.9780,  113.0020,0
  -93.6281,  108.6031,0
  -99.0583,  103.9217,0
 -104.2544,   98.9688,0
 -109.2028,   93.7561,0
 -113.8906,   88.2959,0
 -118.3054,   82.6014,0
 -122.4355,   76.6861,0
 -126.2698,   70.5644,0
 -129.7980,   64.2509,0
 -133.0105,   57.7610,0
 -135.8986,   51.1104,0
 -138.4541,   44.3155,0
 -140.6699,   37.3928,0
 -142.5395,   30.3593,0
 -144.0575,   23.2323,0
 -145.2191,   16.0295,0
 -146.0206,    8.7685,0
 -146.4590,    1.4675,0
 -146.5324,   -5.8555,0
 -146.2396,  -13.1821,0
 -145.5805,  -20.4941,0
 -144.5558,  -27.7731,0
 -143.1672,  -35.0009,0
 -141.4171,  -42.1593,0
 -139.3092,  -49.2301,0
 -136.8477,  -56.1956,0
 -134.0379,  -63.0379,0
 -130.8860,  -69.7398,0
 -127.3990,  -76.2841,0
 -123.5848,  -82.6541,0
 -119.4521,  -88.8333,0
 -115.0104,  -94.8059,0
 -110.2701, -100.5564,0
 -105.2423, -106.0700,0
  -99.9388, -111.3321,0
  -94.3722, -116.3290,0
  -88.5557, -121.0476,0
  -82.5033, -125.4754,0
  -76.2296, -129.6006,0
  -69.7495, -133.4120,0
  -63.0789, -136.8995,0
  -56.2340, -140.0535,0
  -49.2313, -142.8652,0
  -42.0880, -145.3267,0
  -34.8217, -147.4311,0
  -27.4501, -149.1722,0
  -19.9915, -150.5447,0
  -12.4643, -151.5443,0
   -4.8871, -152.1675,0
    2.7213, -152.4119,0
   10.3419, -152.2758,1
   17.9557, -151.7587,1
   25.5436, -150.8609,1
   33.0867, -149.5838,1
   40.5658, -147.9294,1
   47.9623, -145.9011,1
   55.2574, -143.5030,1
   62.4325, -140.7402,1
   69.4695, -137.6185,1
   76.3505, -134.1451,1
   83.0577, -130.3275,1
   89.5741, -126.1746,1
   95.8828, -121.6959,1
  101.9676, -116.9018,1
  107.8127, -111.8034,1
  113.4029, -106.4128,1
  118.7235, -100.7426,1
  123.7607,  -94.8065,1
  128.5010,  -88.6184,1
  132.9319,  -82.1934,1
  137.0416,  -75.5468,1
  140.8189,  -68.6947,1
  144.2536,  -61.6538,1
  147.3363,  -54.4411,1
  150.0584,  -47.0743,1
  152.4121,  -39.5713,1
  154.3907,  -31.9507,1
  155.9882,  -24.2312,1
  157.1998,  -16.4318,1
  158.0214,   -8.5718,1
  158.4500,   -0.6707,1
  158.4835,    7.2518,1
  158.1209,   15.1759,1
  157.3621,   23.0820,1
  156.2080,   30.9501,1
  154.6605,   38.7605,1
  152.7225,   46.4935,1
  150.3978,   54.1296,1
  147.6913,   61.6495,1
  144.6088,   69.0341,1
  141.1571,   76.2645,1
  137.3439,   83.3224,1
  133.1778,   90.1896,1
  128.6683,   96.8485,1
  123.8259,  103.2819,1
  118.6618,  109.4732,1
  113.1881,  115.4063,1
  107.4178,  121.0657,1
  101.3645,  126.4366,1
   95.0427,  131.5048,1
   88.4675,  136.2569,1
   81.6546,  140.6803,1
   74.6206,  144.7630,1
   67.3824,  148.4941,1
   59.9577,  151.8632,1
   52.3646,  154.8611,1
   44.6215,  157.4793,1
   36.7476,  159.7104,1
   28.7620,  161.5478,1
   20.6846,  162.9859,1
   12.5354,  164.0201,1
    4.3343,  164.6469,1
   -3.8980,  164.8636,1
  -12.1412,  164.6687,0
  -20.3746,  164.0616,0
  -28.5777,  163.0429,0
  -36.7298,  161.6140,0
  -44.8105,  159.7775,0
  -52.7994,  157.5370,0
  -60.6763,  154.8970,0
  -68.4211,  151.8632,0
  -76.0143,  148.4422,0
  -83.4364,  144.6414,0
  -90.6685,  140.4696,0
  -97.6919,  135.9362,0
 -104.4888,  131.0516,0
 -111.0413,  125.8272,0
 -117.3327,  120.2751,0
 -123.3465,  114.4085,0
 -129.0669,  108.2411,0
 -134.4789,  101.7878,0
 -139.5683,   95.0639,0
 -144.3215,   88.0854,0
 -148.7258,   80.8694,0
 -152.7693,   73.4331,0
 -156.4409,   65.7946,0
 -159.7306,   57.9726,0
 -162.6293,   49.9860,0
 -165.1286,   41.8546,0
 -167.2213,   33.5981,0
 -168.9012,   25.2371,0
 -170.1630,   16.7920,0
 -171.0026,    8.2839,0
 -171.4168,   -0.2663,0
 -171.4035,   -8.8371,0
 -170.9617,  -17.4073,0
 -170.0913,  -25.9554,0
 -168.7935,  -34.4599,0
 -167.0705,  -42.8996,0
 -164.9256,  -51.2531,0
 -162.3629,  -59.4994,0
 -159.3879,  -67.6176,0
 -156.0071,  -75.5870,0
 -152.2277,  -83.3873,0
 -148.0583,  -90.9987,0
 -143.5084,  -98.4016,0
 -138.5883, -105.5771,0
 -133.3095, -112.5065,0
 -127.6842, -119.1719,0
 -121.7256, -125.5562,0
 -115.4478, -131.6424,0
 -108.8656, -137.4148,0
 -101.9949, -142.8581,0
  -94.8520, -147.9578,0
  -87.4541, -152.7004,0
  -79.8191, -157.0732,0
  -71.9654, -161.0641,0
  -63.9122, -164.6624,0
  -55.6791, -167.8580,0
  -47.2862, -170.6419,0
  -38.7541, -173.0062,0
  -30.1038, -174.9439,0
  -21.3566, -176.4491,0
  -12.5341, -177.5169,0
   -3.6583, -178.1436,0
    5.2489, -178.3266,0
   14.1652, -178.0641,1
   23.0684, -177.3558,1
   31.9362, -176.2024,1
   40.7464, -174.6056,1
   49.4766, -172.5683,1
   58.1051, -170.0944,1
   66.6098, -167.1892,1
   74.9692, -163.8587,1
   83.1622, -160.1102,1
   91.1677, -155.9521,1
   98.9653, -151.3937,1
  106.5350, -146.4455,1
  113.8572, -141.1187,1
  120.9132, -135.4259,1
  127.6845, -129.3802,1
  134.1535, -122.9960,1
  140.3033, -116.2883,1
  146.1177, -109.2732,1
  151.5814, -101.9673,1
  156.6797,  -94.3882,1
  161.3991,  -86.5542,1
  165.7268,  -78.4843,1
  169.6510,  -70.1979,1
  173.1609,  -61.7154,1
  176.2467,  -53.0573,1
  178.8996,  -44.2450,1
  181.1118,  -35.3000,1
  182.8768,  -26.2444,1
  184.1891,  -17.1006,1
  185.0441,   -7.8911,1
  185.4386,    1.3611,1
  185.3706,   10.6330,1
  184.8389,   19.9015,1
  183.8439,   29.1435,1
  182.3867,   38.3357,1
  180.4699,   47.4550,1
